timestamp,energy_price,net_export,total_grid_load,residual_load,hydro_pumped_storage,biomass,hydropower,wind_offshore,wind_onshore,photovoltaics,other_renewable,lignite,hard_coal,fossil_gas,other_conventional,hour_of_day,day_of_week,is_weekend,month_of_year,season,renewable_ratio,fossil_ratio,wind_total,solar_wind_ratio,grid_balance,conventional_vs_renewable,rolling_mean_24h,rolling_std_24h,change_in_load_1h,change_in_wind_1h,change_in_fossil_1h,lag_wind_1h,lag_wind_24h,lag_demand_1h,lag_demand_24h,lead_demand_1h,lead_demand_24h,wind_solar_interaction,hydro_fossil_interaction,renewable_demand_ratio
2024-05-23 03:00:00,76.68,-10631.5,41039.5,30357.5,1770.0,3683.0,2532.25,862.75,9817.25,2.0,114.25,8549.5,1182.75,4496.5,1142.75,3,3,0,5,1,0.2630697255083517,0.3745537835499945,10680.0,0.0001872308556450103,51671.0,0.8364194809393646,54177.354166666664,7839.008978901114,29.25,532.0,0.0028662176365948366,10148.0,22384.0,41010.25,43377.25,41733.25,39472.0,21360.0,948.4638183944736,6.410159127385854e-06
2024-05-23 04:00:00,78.65,-10576.0,41733.25,31823.25,1012.375,3730.25,2489.5,942.0,8965.25,2.75,115.0,8765.0,1198.0,4337.0,1147.5,4,3,0,5,1,0.2402161346168822,0.37014850269269706,9907.25,0.0002774974772956609,52309.25,0.8802843995752474,54090.354166666664,7969.443272628276,693.75,-772.75,-0.004405280857297467,10680.0,20749.25,41039.5,43821.25,44165.25,40334.0,27244.9375,921.4846974534693,5.75598916012729e-06
2024-05-23 05:00:00,84.8,-9185.25,44165.25,34589.25,285.5,3851.0,2546.75,930.25,8357.0,288.75,115.0,9891.75,1499.5,5158.75,1143.75,5,3,0,5,1,0.2194259061139697,0.4006260578169488,9287.25,0.030153508771929825,53350.5,1.0286691010799471,54004.15625,8068.682532743766,2432.0,-620.0,0.030477555124251765,9907.25,20626.5,41733.25,46234.0,50733.0,42620.75,2681693.4375,1020.2944127453144,4.968293083679357e-06
2024-05-23 06:00:00,107.98,-8884.75,50733.0,39524.25,1179.5,4134.0,2630.0,1116.0,7404.25,2688.5,111.25,10649.5,2390.0,5928.75,1145.75,6,3,0,5,1,0.2231289298878442,0.39646778231131613,8520.25,0.2398572543771607,59617.75,1.0488968148639681,53920.333333333336,8092.748762031865,6567.75,-767.0,-0.0041582755056326914,9287.25,20930.75,44165.25,52744.75,55448.25,48896.25,22906692.125,1042.7102674787614,4.398102416333436e-06
2024-05-23 07:00:00,118.0,-6844.0,55448.25,39865.25,2003.25,4261.0,2867.75,1262.0,5509.5,8811.5,109.25,10623.0,2570.25,6163.5,1143.5,7,3,0,5,1,0.28300712826825014,0.3697186114981086,6771.5,0.5654559455817236,62292.25,0.8481990272117786,53815.885416666664,8054.497980463091,4715.25,-1748.75,-0.026749170813207546,8520.25,18955.75,50733.0,57955.0,58612.5,54206.5,59667072.25,1060.2605481237008,5.103986659060478e-06
2024-05-23 08:00:00,97.84,-6618.75,58612.5,35565.25,750.25,4141.0,2417.25,978.0,4641.25,17428.0,107.25,10401.75,2155.25,5811.5,1144.25,8,3,0,5,1,0.39504371934314353,0.33291106845809343,5619.25,0.7561856620638037,65231.25,0.6182026234528948,53699.59375,7959.775542639644,3164.25,-1152.25,-0.036807543040015156,6771.5,17251.25,55448.25,61403.5,59318.25,57411.5,97932289.0,804.7292802303264,6.739922701525162e-06
2024-05-23 09:00:00,75.65,-4124.75,59318.25,27768.0,558.5,3920.25,2414.75,974.0,5310.5,25265.75,104.0,9156.75,1560.5,3870.0,1129.0,9,3,0,5,1,0.533634252527679,0.2649479713241709,6284.5,0.8008098192565828,63443.0,0.38398362694709687,53567.229166666664,7832.5526174413735,705.75,665.25,-0.06796309713392251,5619.25,16989.5,58612.5,62495.0,59745.0,58504.5,158782605.875,639.7831137550418,8.99612265243292e-06
2024-05-23 10:00:00,74.89,-3536.0,59745.0,21977.5,1698.375,3758.5,2436.25,1062.25,5933.5,30771.75,104.0,7735.75,1427.75,3199.25,1114.5,10,3,0,5,1,0.6338856808101097,0.22557954640555694,6995.75,0.8147679883497716,63281.0,0.28054917312001815,53423.583333333336,7678.451062264152,426.75,711.25,-0.039368424918613976,6284.5,17125.75,59318.25,63192.5,60015.0,58982.25,215271470.0625,549.5681699305381,1.0609853223033051e-05
2024-05-23 11:00:00,64.1,-3481.5,60015.0,19362.25,2372.375,3665.5,2403.0,1002.75,6229.75,33420.25,103.0,6519.5,1402.5,3075.25,1110.75,11,3,0,5,1,0.6790927268182955,0.20174956260934768,7232.5,0.8220907564678896,63496.5,0.23486227755917072,53283.135416666664,7517.448227500697,270.0,236.75,-0.023829983796209264,6995.75,15759.25,59745.0,63385.75,58520.5,60075.0,241711958.125,484.80419895026245,1.1315383267821303e-05
2024-05-23 12:00:00,52.5,-1840.25,58520.5,17480.75,2130.0,3623.75,2311.25,1057.0,6132.5,33850.25,103.0,6231.75,1393.5,2988.75,1111.5,12,3,0,5,1,0.7030485043702634,0.20036568382019976,7189.5,0.824816184309115,60360.75,0.22545682408356388,53122.8125,7354.532583221635,-1494.5,-43.0,-0.0013838787891479187,7232.5,14367.25,60015.0,62368.25,57542.25,59918.25,243366372.375,463.0951867294367,1.201371321793668e-05
2024-05-23 13:00:00,45.31,-2086.25,57542.25,17879.0,1931.375,3640.5,2370.5,1085.0,5398.5,33179.75,102.0,6180.5,1347.0,2926.0,1113.5,13,3,0,5,1,0.6910617850362125,0.2010175132185481,6483.5,0.8365363403150271,59628.5,0.2283607766035881,52934.65625,7171.48527602225,-978.25,-706.0,0.000651829398348347,7189.5,13567.0,58520.5,62058.0,56118.5,58019.25,215120909.125,476.5120150845683,1.2009641351115268e-05
2024-05-23 14:00:00,56.98,-3996.75,56118.5,18464.25,2055.0,3634.0,2174.5,1090.25,4947.75,31616.25,102.0,6145.5,1268.0,2811.5,1109.75,14,3,0,5,1,0.6727950675802097,0.2019788483298734,6038.0,0.8396462550708087,60115.25,0.23470810689835245,52719.1875,6984.7960698386705,-1423.75,-445.5,0.0009613351113252899,6483.5,13554.25,57542.25,61289.75,55595.0,56023.25,190898917.5,439.2030056933097,1.1988828418083336e-05
2024-05-23 15:00:00,71.4,-4253.5,55595.0,22454.25,1387.875,3699.5,2239.75,1054.0,4156.75,27930.0,102.0,7420.25,1249.5,3096.5,1142.0,15,3,0,5,1,0.5979449590790539,0.23218364960877777,5210.75,0.8427690984663896,59848.5,0.30029733040681944,52557.927083333336,6865.941372202549,-523.5,-827.25,0.030204801278904375,6038.0,14021.25,56118.5,59465.25,55032.5,55559.75,145536247.5,520.03332921126,1.0755372948629442e-05
2024-05-23 16:00:00,83.77,-4202.5,55032.5,27758.25,632.5,3815.5,2456.5,1089.75,3208.0,22976.5,102.75,8735.0,1585.0,4249.25,1112.75,16,3,0,5,1,0.4974696770090401,0.28495888792985963,4297.75,0.8424246312914195,59235.0,0.43297720586050104,52451.53125,6804.144464043464,-562.5,-913.0,0.05277523832108186,5210.75,13721.25,55595.0,57586.0,54570.75,55227.5,98747252.875,700.0015081997002,9.039561659183939e-06
2024-05-23 17:00:00,96.64,-4879.25,54570.75,34098.75,756.375,3936.5,2579.0,973.25,2508.0,16990.75,94.75,9547.5,2219.0,8445.75,1129.25,17,3,0,5,1,0.3768823041647769,0.3910794702290146,3481.25,0.8299506643220008,59450.0,0.7463283146710484,52313.427083333336,6722.2046907828835,-461.75,-816.5,0.106120582299155,4297.75,13001.75,55032.5,57885.25,54425.25,53983.25,59149048.4375,1008.5939537206287,6.906306110228958e-06
2024-05-23 18:00:00,111.49,-7391.25,54425.25,41581.75,1274.125,4197.0,2685.25,908.25,1851.75,10083.5,94.0,9994.0,3012.5,10371.0,1129.5,18,3,0,5,1,0.23771135640167018,0.4502873206829551,2760.0,0.7851053061860085,61816.5,1.1795052914390949,52181.010416666664,6644.322765191666,-145.5,-721.25,0.05920785045394045,3481.25,11054.75,54570.75,57603.25,54070.75,53699.0,27830460.0,1209.1340278639052,4.367666779696376e-06
2024-05-23 19:00:00,156.28,-9875.75,54070.75,47322.0,2038.375,4362.25,2725.0,891.75,1570.75,4286.25,95.5,9956.75,3259.5,11106.25,1155.25,19,3,0,5,1,0.12657952774836673,0.4711928353129927,2462.5,0.635117614373032,63946.5,1.745863690198471,52054.34375,6574.8707768808545,-354.5,-297.5,0.020905514630037647,2760.0,8933.25,54425.25,57110.75,51920.25,52895.0,10554890.625,1284.0004762279052,2.340998187529611e-06
2024-05-23 20:00:00,180.06,-10164.5,51920.25,48558.25,2654.125,4414.0,2741.25,797.25,1403.0,1161.75,99.0,9961.5,3339.25,11407.5,1192.75,20,3,0,5,1,0.06665992555891007,0.4988612342968302,2200.25,0.34555324211778704,62084.75,2.327399034498999,51910.677083333336,6536.871794357771,-2150.5,-262.25,0.027668398983837494,2462.5,6862.0,54070.75,55368.25,49904.25,50538.0,2556140.4375,1367.503358516186,1.2838906892572756e-06
2024-05-23 21:00:00,155.98,-9361.0,49904.25,47655.0,2577.5,4359.5,2800.5,661.5,1541.5,46.25,104.0,9929.75,3331.5,11462.75,1166.5,21,3,0,5,1,0.04715530240410386,0.5188035087191972,2203.0,0.020562409692119595,59265.25,2.5989015320736866,51756.875,6538.931355069377,-2016.0,2.75,0.019942274422367012,2200.25,5792.0,51920.25,53595.5,47385.5,48303.5,101888.75,1452.909226168112,9.449155613821239e-07
2024-05-23 22:00:00,126.15,-8450.5,47385.5,44962.0,1899.5,4205.25,2720.75,615.25,1805.25,3.0,104.5,9915.5,3265.0,11242.25,1140.0,22,3,0,5,1,0.05334965337497758,0.5394635489759526,2420.5,0.0012378791004745203,55836.0,2.583324518722234,51611.229166666664,6597.950908820428,-2518.75,217.5,0.020660040256755385,2203.0,6035.75,49904.25,50881.0,43827.25,45653.0,7261.5,1467.745450876323,1.1258645234296901e-06
2024-05-23 23:00:00,105.03,-7975.5,43827.25,41218.5,995.375,4008.25,2579.75,576.25,2030.5,2.0,105.0,9906.0,2845.0,10768.5,1139.5,23,3,0,5,1,0.06191923974239771,0.5626408227757844,2606.75,0.0007666506947771922,51802.75,2.528502701104631,51495.71875,6712.773907177067,-3558.25,186.25,0.02317727379983181,2420.5,6897.25,47385.5,46599.5,41257.0,42267.75,5213.5,1451.4726625558299,1.4128023031880327e-06
2024-05-24 00:00:00,103.17,-7319.25,41257.0,38553.75,412.125,3852.75,2559.25,588.25,2112.75,2.25,106.0,10165.75,2662.0,10114.5,1191.0,0,4,0,5,1,0.06809147538599511,0.5849492207382989,2701.0,0.0008323314528807916,48576.25,2.4879761420631694,51413.479166666664,6829.507602053648,-2570.25,94.25,0.022308397962514492,2606.75,7975.5,43827.25,43230.75,39894.75,38307.5,6077.25,1497.0312931744916,1.6504223619263424e-06
2024-05-24 01:00:00,94.12,-7531.0,39894.75,37480.25,173.0,3799.0,2449.25,541.0,1871.5,2.0,106.0,10225.25,2225.0,9292.0,1204.0,1,4,0,5,1,0.0631787390571441,0.5751696651815088,2412.5,0.0008283288465520812,47425.75,2.4795153243050607,51328.53125,6963.906740376397,-1362.25,-288.5,-0.00977955555679011,2701.0,9284.75,41257.0,41933.5,39218.75,36738.75,4825.0,1408.7343024458105,1.5836354171198994e-06
2024-05-24 02:00:00,89.79,-7446.0,39218.75,37186.25,337.5,3748.0,2452.25,398.25,1632.25,2.0,106.0,10186.75,2049.5,9429.0,1190.0,2,4,0,5,1,0.054527490039840636,0.5827633466135458,2030.5,0.0009840098400984009,46664.75,2.5981412082146607,51253.885416666664,7087.815874404249,-676.0,-382.0,0.0075936814320369805,2412.5,10148.0,39894.75,41010.25,39472.0,35616.75,4061.0,1429.0814167330677,1.390342375517849e-06
2024-05-24 03:00:00,88.22,-8087.75,39472.0,37497.0,431.625,3703.0,2405.0,251.25,1722.5,1.25,106.0,10114.75,1770.0,9270.5,1189.0,3,4,0,5,1,0.052720916092419946,0.5660784860154033,1973.75,0.0006329113924050633,47559.75,2.5833740383441204,51188.572916666664,7192.480542613229,253.25,-56.75,-0.016684860598142448,2030.5,10680.0,39218.75,41039.5,40334.0,35195.0,2467.1875,1361.418758867045,1.3356535288918714e-06
2024-05-24 04:00:00,91.8,-8611.75,40334.0,38199.5,335.75,3764.75,2363.5,206.5,1924.25,3.75,106.0,10152.5,2174.0,9353.5,1189.5,4,4,0,5,1,0.05554866861704765,0.5670030247433927,2130.75,0.0017568517217146872,48945.75,2.59058999253174,51130.270833333336,7277.624728188074,862.0,157.0,0.0009245387279893658,1973.75,9907.25,39472.0,41733.25,42620.75,35270.0,7990.3125,1340.1116489810086,1.3772169538614483e-06
2024-05-24 05:00:00,103.23,-8372.5,42620.75,39725.0,346.125,3929.25,2536.75,288.5,2301.25,306.0,106.0,10294.0,2839.25,9746.25,1182.5,5,4,0,5,1,0.07042930966723955,0.5645606893355936,2589.75,0.10567210567210568,50993.25,2.416572047212907,51065.916666666664,7348.377322604435,2286.75,459.0,-0.0024423354077991455,2130.75,9287.25,40334.0,44165.25,48896.25,35455.5,792463.5,1432.149328672067,1.6524652819868152e-06
2024-05-24 06:00:00,123.84,-9257.25,48896.25,43557.25,976.5,4192.75,2643.0,299.25,2712.25,2327.5,106.0,10321.5,3062.0,10200.0,1172.25,6,4,0,5,1,0.11135823299332771,0.506291382263466,3011.5,0.4359430604982206,58153.5,1.9203631700018322,50989.385416666664,7361.548113700427,6275.5,421.75,-0.05826930707212752,2589.75,8520.25,42620.75,50733.0,54206.5,37377.75,7009266.25,1338.1281233223408,2.2774391286310853e-06
2024-05-24 07:00:00,122.07,-8556.0,54206.5,44403.25,1543.125,4270.0,2662.75,431.25,2472.5,6899.5,106.0,10310.25,2939.75,10334.75,1170.0,7,4,0,5,1,0.1828055675979818,0.4566749375074945,2903.75,0.7037972101088925,62762.5,1.4003532834580217,50937.645833333336,7333.156060985559,5310.25,-107.75,-0.049616444755971545,3011.5,6771.5,48896.25,55448.25,57411.5,40013.75,20034423.125,1216.011189848081,3.372392011990846e-06
2024-05-24 08:00:00,115.9,-6887.25,57411.5,42099.25,1175.625,4196.25,2626.0,474.5,1560.0,13277.75,106.0,10287.25,2755.25,10239.75,1179.5,8,4,0,5,1,0.2685568222394468,0.42607752802138943,2034.5,0.8671325246126468,64298.75,1.0468402239158292,50887.604166666664,7282.42790077503,3205.0,-869.25,-0.030597409486105065,2903.75,5619.25,54206.5,58612.5,58504.5,43013.25,27013582.375,1118.8795885841687,4.677753102417579e-06
2024-05-24 09:00:00,106.1,-5307.75,58504.5,36904.5,354.625,3963.5,2632.5,353.5,1471.75,19774.75,108.75,9964.0,2678.5,9105.75,1167.25,9,4,0,5,1,0.37106120042048046,0.39168781888572674,1825.25,0.9154976851851852,63812.25,0.7683604342027398,50853.697916666664,7243.258072908976,1093.0,-209.25,-0.034389709135662694,2034.5,6284.5,57411.5,59318.25,58982.25,45665.0,36093862.4375,1031.1181832166756,6.3424386230201175e-06
2024-05-24 10:00:00,96.16,-4208.75,58982.25,32048.25,338.875,3805.0,2672.0,229.25,1912.75,24792.0,108.0,9343.75,2591.75,6600.25,1160.25,10,4,0,5,1,0.4584769146650052,0.3339309707581518,2142.0,0.9204722655379818,63191.0,0.552992332706823,50821.916666666664,7204.117113433309,477.75,316.75,-0.05775684812757492,1825.25,6995.75,58504.5,59745.0,60075.0,47098.25,53104464.0,892.2635538657817,7.773133691322478e-06
2024-05-24 11:00:00,90.07,-4495.0,60075.0,29485.5,545.125,3740.0,2673.0,127.5,2498.25,27963.75,107.5,8749.75,2334.25,5544.5,1190.75,11,4,0,5,1,0.5109779442363712,0.2966167290886392,2625.75,0.9141617221595646,64570.0,0.44808676906494205,50824.416666666664,7207.455674307415,1092.75,483.75,-0.03731424166951264,2142.0,7232.5,58982.25,60015.0,59918.25,48292.75,73425816.5625,792.8565168539325,8.505666986872596e-06
2024-05-24 12:00:00,88.98,-3875.75,59918.25,28053.75,921.875,3698.25,2623.75,106.75,3161.0,28596.75,107.0,8561.25,2178.25,5486.5,1216.75,12,4,0,5,1,0.5335853433636664,0.2911091361980699,3267.75,0.8974485712940733,63794.0,0.4237272644182433,50882.65625,7277.652809253076,-156.75,642.0,-0.005507592890569291,2625.75,7189.5,60075.0,58520.5,58019.25,47845.75,93447029.8125,763.7975960996858,8.90522242161055e-06
2024-05-24 13:00:00,87.74,-3898.75,58019.25,25800.25,1491.25,3694.25,2549.5,135.25,3934.0,28149.75,107.0,8122.0,2306.5,5343.5,1168.5,13,4,0,5,1,0.5571599081339383,0.291980678826424,4069.25,0.8737003010645892,61918.0,0.4089214993615463,50902.53125,7297.255590554371,-1899.0,801.5,0.0008715426283540939,3267.75,6483.5,59918.25,57542.25,56023.25,46240.5,114548370.1875,744.404740667968,9.603018104059228e-06
2024-05-24 14:00:00,88.12,-3771.0,56023.25,24023.25,1900.375,3675.0,2396.0,215.25,5452.75,26332.0,107.0,7946.0,2313.0,5124.25,1165.0,14,4,0,5,1,0.5731013463160385,0.29538182808030594,5668.0,0.822875,59794.25,0.40293493635077793,50898.5625,7294.3207599604175,-1996.0,1598.75,0.003401149253881963,4069.25,6038.0,58019.25,56118.5,55559.75,44334.75,149249776.0,707.734860080413,1.0229705458288094e-05
2024-05-24 15:00:00,88.18,-3760.0,55559.75,24156.5,1611.625,3695.25,2482.25,403.0,7448.75,23551.5,107.0,7550.0,2222.25,4716.75,1164.5,15,4,0,5,1,0.5671416808030993,0.2817417284994983,7851.75,0.7499701464020444,59319.75,0.3844485277046255,50897.09375,7293.33747475906,-463.5,2183.75,-0.01364009958080764,5668.0,5210.75,56023.25,55595.0,55227.5,42996.75,184920490.125,699.3534055678797,1.0207779567098472e-05
2024-05-24 16:00:00,84.27,-5669.5,55227.5,26977.5,1357.25,3783.0,2474.25,648.75,8023.75,19577.5,106.0,6944.75,1739.25,4808.5,1168.25,16,4,0,5,1,0.5134398623873976,0.2654610474854013,8672.5,0.6930088495575222,60897.0,0.38980737145457306,50905.21875,7298.251708573987,-332.25,820.75,-0.01628068101409702,7851.75,4297.75,55559.75,55032.5,53983.25,42070.5,169785868.75,656.8169967407541,9.296815216828528e-06
2024-05-24 17:00:00,98.79,-3954.0,53983.25,30453.75,428.375,3957.25,2553.0,945.5,8398.25,14185.75,106.0,8333.0,1633.75,7110.75,1172.75,17,4,0,5,1,0.4378302529025207,0.338072457660478,9343.75,0.6028921141545719,57937.25,0.5664977650249206,50880.739583333336,7286.3981964014265,-1244.25,671.25,0.07261141017507672,8672.5,3481.25,55227.5,54570.75,53699.0,42603.0,132548101.5625,863.0989844072003,8.110483398137769e-06
2024-05-24 18:00:00,111.77,-4213.5,53699.0,35932.5,991.75,4215.5,2584.5,1120.0,8139.0,8507.5,106.25,9058.0,2205.75,9389.25,1171.5,18,4,0,5,1,0.3328320825341254,0.4064228384141232,9259.0,0.47885064587847914,57912.5,0.8370773424121754,50850.479166666664,7272.532692663278,-284.25,-84.75,0.06835038075364519,9343.75,2760.0,53983.25,54425.25,52895.0,43574.5,78770942.5,1050.3998258813015,6.1981057847283075e-06
2024-05-24 19:00:00,129.99,-4740.25,52895.0,41066.0,2134.5,4338.5,2801.25,1297.75,6774.25,3757.0,106.25,9687.0,2433.75,10090.0,1223.25,19,4,0,5,1,0.2256404196994045,0.443028641648549,8072.0,0.31760926536478146,57635.25,1.1643905635648755,50801.489583333336,7253.833026662238,-804.0,-1187.0,0.036605803234425804,9259.0,2462.5,53699.0,54070.75,50538.0,43576.0,30326504.0,1241.0339824179978,4.265817557413829e-06
2024-05-24 20:00:00,125.0,-5606.75,50538.0,42409.0,2071.375,4368.25,2769.25,1600.0,5608.25,920.75,107.0,10023.0,2462.75,10288.0,1248.25,20,4,0,5,1,0.1629664806680122,0.47532549764533616,7208.25,0.11326731455283552,56144.75,1.48136403551566,50743.895833333336,7250.0505102878915,-2357.0,-863.75,0.032296855996787166,8072.0,2200.25,52895.0,51920.25,48303.5,42360.0,6636996.1875,1316.295134354347,3.22463256693997e-06
2024-05-24 21:00:00,115.84,-5194.0,48303.5,41692.75,2005.625,4316.0,2876.25,1950.5,4629.25,31.0,108.0,9666.0,2308.5,10387.25,1254.25,21,4,0,5,1,0.13909447555560156,0.48890867121430126,6579.75,0.004689331770222743,53497.5,1.6074868808856302,50677.197916666664,7265.457600261377,-2234.5,-628.5,0.013583173568965101,7208.25,2203.0,50538.0,49904.25,45653.0,41262.5,203972.25,1406.223565580134,2.8795941402921436e-06
2024-05-24 22:00:00,109.67,-5178.5,45653.0,39363.25,1496.375,4193.5,2940.75,2128.5,4158.25,3.0,108.75,9451.5,2165.25,10446.5,1231.25,22,4,0,5,1,0.14015508290802356,0.5102512430727444,6286.75,0.00047696649310385945,50831.5,1.6303596829912619,50605.010416666664,7308.066805384077,-2650.5,-293.0,0.021342571858443127,6579.75,2420.5,48303.5,47385.5,42267.75,40245.0,18860.25,1500.5213430661731,3.0700081683136608e-06
2024-05-24 23:00:00,99.84,-5389.0,42267.75,35282.25,694.0,4000.75,2877.25,2382.75,4600.75,2.0,109.0,9542.75,1868.5,8688.0,1184.75,23,4,0,5,1,0.16784664430919555,0.5035517622773864,6983.5,0.0002863073509412354,47656.75,1.4384863123993559,50540.03125,7377.553706474821,-3385.25,696.75,-0.006699480795357982,6286.75,2606.75,45653.0,43827.25,38307.5,37039.25,13967.0,1448.84430801261,3.971033336508225e-06
2024-05-25 00:00:00,94.88,-7303.0,38307.5,31377.25,433.375,3890.0,2751.75,2373.25,4555.0,2.0,110.25,9376.75,1527.5,5818.0,1123.0,0,5,1,5,1,0.18378907524636168,0.46584219800300203,6928.25,0.0002885898777100393,45610.5,1.2221856785250964,50417.135416666664,7561.195385845734,-3960.25,-55.25,-0.03770956427438438,6983.5,2701.0,42267.75,41257.0,36738.75,36705.5,13856.5,1281.8812683547608,4.797730868533882e-06
2024-05-25 01:00:00,91.83,-7081.75,36738.75,30033.25,392.625,3843.75,2936.25,2394.75,4308.75,2.0,111.0,9271.25,1313.5,4736.5,1124.0,1,5,1,5,1,0.1855397910925113,0.4476268245381239,6703.5,0.00029826262023711876,43820.5,1.1268524988048394,50285.635416666664,7776.528673983179,-1568.75,-224.75,-0.018215373464878115,6928.25,2412.5,38307.5,39894.75,35616.75,34826.5,13407.0,1314.3442635500664,5.0502477926579245e-06
2024-05-25 02:00:00,90.43,-7696.5,35616.75,29423.75,285.5,3805.75,2760.5,2109.5,4081.5,2.0,108.0,9007.0,1295.25,4607.25,1122.5,2,5,1,5,1,0.17691114433517938,0.45012529217292424,6191.0,0.0003229452607782981,43313.25,1.1587168975499815,50135.552083333336,8030.027357613524,-1122.0,-512.5,0.0024984676348003276,6703.5,2030.5,36738.75,39218.75,35195.0,33847.0,12382.0,1242.5708690433573,4.967077129024388e-06
2024-05-25 03:00:00,89.16,-8558.75,35195.0,29193.5,268.25,3785.0,2662.25,1762.5,4237.0,2.0,107.0,8338.75,1300.5,4573.0,1124.25,3,5,1,5,1,0.17356158545247904,0.4357579201591135,5999.5,0.0003332500208281263,43753.75,1.1319315851303189,49957.34375,8319.22174937594,-421.75,-191.5,-0.01436737201381072,6191.0,1973.75,35616.75,39472.0,35270.0,33648.0,11999.0,1160.0965229436,4.9314273462843886e-06
2024-05-25 04:00:00,89.03,-8139.25,35270.0,29421.0,287.0,3836.25,2772.0,1742.0,4103.25,3.75,107.0,8317.5,1276.75,4591.25,1124.25,4,5,1,5,1,0.168868726963425,0.4340728664587468,5845.25,0.0006411352367926141,43409.25,1.1290367510993493,49746.34375,8632.24032423157,75.0,-154.25,-0.001685053700366701,5999.5,2130.75,35195.0,40334.0,35455.5,33970.5,21919.6875,1203.2499858236463,4.787885652492912e-06
2024-05-25 05:00:00,90.26,-8273.0,35455.5,29199.0,290.25,3895.25,2685.5,2017.25,3925.75,313.5,107.0,8395.75,1276.75,4585.0,1103.75,5,5,1,5,1,0.17947850121983897,0.43325436110053445,5943.0,0.05010788779669144,43728.5,1.1014543136914074,49447.791666666664,9005.247522932363,185.5,97.75,-0.0008185053582123736,5845.25,2589.75,35270.0,42620.75,37377.75,33519.5,1863130.5,1163.5045867354852,5.062077850258464e-06
